央视频道,#genre#
贵州卫视,http://110.7.131.4:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0$LR•21•IPV4『线路14』
贵州卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1716&tk=23a9aca1f79f$LR•21•IPV4『线路15』
贵州卫视,https://www.yangshipin.cn/tv/home?pid=600002490$LR•21•IPV4『线路16』
贵州卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225483/index.m3u8?fmt=ts2hls$LR•21•IPV4『线路17』
贵州卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221226833/59814738.smil$LR•21•IPV4『线路18』
贵州卫视,http://115.153.254.81/PLTV/88888888/224/3221226833/59814738.smil/index.m3u8?fmt=ts2hls$LR•21•IPV4『线路19』
贵州卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225728/2/index.m3u8$LR•21•IPV6『线路20』
贵州卫视,http://[2409:8087:1a01:df::4030]:80/TVOD/88888888/224/3221225974/main.m3u8$LR•21•IPV6『线路21』
河北卫视,http://58.57.40.22:9901/tsfile/live/1044_1.m3u8$LR•19•IPV4『线路1』
河北卫视,http://39.164.160.249:9901/tsfile/live/0117_1.m3u8$LR•19•IPV4『线路2』
河北卫视,https://jwplay.hebyun.com.cn/live/hbwstv/1500k/tzwj_video.m3u8$LR•19•IPV4『线路3』
河北卫视,http://39.135.135.28:80/TVOD/88888888/224/3221225961/main.m3u8$LR•19•IPV4『线路4』
河北卫视,http://39.135.133.167:80/TVOD/88888888/224/3221225961/main.m3u8$LR•19•IPV4『线路5』
河北卫视,http://120.192.226.35:8009/hls/55/index.m3u8$LR•19•IPV4『线路6』
河北卫视,http://113.56.95.69:53765/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0$LR•19•IPV4『线路7』
河北卫视,http://123.182.60.29:9002/hls/18/index.m3u8$LR•19•IPV4『线路8』
河北卫视,http://36.32.174.67:60080/newlive/live/hls/36/live.m3u8$LR•19•IPV4『线路9』
河北卫视,http://61.138.128.226:19901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0$LR•19•IPV4『线路10』
河北卫视,http://222.173.108.238:352/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0$LR•19•IPV4『线路11』
河北卫视,http://36.105.100.208:35455/itv/5000000006000040016.m3u8?cdn=bestzb$LR•19•IPV4『线路12』
河北卫视,http://113.118.15.210:808/hls/54/index.m3u8$LR•19•IPV4『线路13』
河北卫视,http://110.7.131.4:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0$LR•19•IPV4『线路14』
河北卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6178&tk=23a9aca1f79f$LR•19•IPV4『线路15』
河北卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225610/index.m3u8?fmt=ts2hls$LR•19•IPV4『线路16』
河北卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221226821/59781859.smil$LR•19•IPV4『线路17』
河北卫视,http://115.153.254.81/PLTV/88888888/224/3221226821/59781859.smil/index.m3u8?fmt=ts2hls$LR•19•IPV4『线路18』
河北卫视,http://[2409:8087:1a01:df::4035]:80/TVOD/88888888/224/3221225961/main.m3u8$LR•19•IPV6『线路19』
河南卫视,http://39.164.160.249:9901/tsfile/live/0139_1.m3u8$LR•19•IPV4『线路1』
河南卫视,http://58.57.40.22:9901/tsfile/live/1048_1.m3u8$LR•19•IPV4『线路2』
河南卫视,http://satellitepull.cnr.cn/live/wxhnws/playlist.m3u8$LR•19•IPV4『线路3』
河南卫视,http://tvpull.dxhmt.cn:9081/tv/11425-1.m3u8$LR•19•IPV4『线路4』
河南卫视,http://120.238.94.10:9901/tsfile/live/1068_1.m3u8$LR•19•IPV4『线路5』
河南卫视,http://183.94.1.118:8801/tsfile/live/1006_1.m3u8$LR•19•IPV4『线路6』
河南卫视,http://120.192.226.35:8009/hls/46/index.m3u8$LR•19•IPV4『线路7』
河南卫视,http://cssbyd.imwork.net:8082/hls/37/index.m3u8$LR•19•IPV4『线路8』
河南卫视,http://61.138.128.226:19901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0$LR•19•IPV4『线路9』
河南卫视,http://36.105.100.208:35455/itv/1000000002000027731.m3u8?cdn=ystenlive$LR•19•IPV4『线路10』
河南卫视,http://150.158.112.123/%E5%85%AC%E4%BC%97%E5%8F%B7~%E7%8E%89%E7%8E%89%E8%BD%AF%E4%BB%B6%E5%BA%93/mg.php?id=hnws$LR•19•IPV4『线路11』
河南卫视,http://113.118.15.210:808/hls/51/index.m3u8$LR•19•IPV4『线路12』
河南卫视,http://110.7.131.4:9901/tsfile/live/0139_1.m3u8?key=txiptv&playlive=1&authid=0$LR•19•IPV4『线路13』
河南卫视,http://211.101.234.24:866/aishang/migu.php/migu.php?id=hnws$LR•19•IPV4『线路14』
河南卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6209&tk=23a9aca1f79f$LR•19•IPV4『线路15』
河南卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225611/index.m3u8?fmt=ts2hls$LR•19•IPV4『线路16』
河南卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221226842/59814787.smil$LR•19•IPV4『线路17』
河南卫视,http://115.153.254.81/PLTV/88888888/224/3221226842/59814787.smil/index.m3u8?fmt=ts2hls$LR•19•IPV4『线路18』
河南卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888910/224/3221225611/index.m3u8?fmt=ts2hls$LR•19•IPV6『线路19』
黑龙江卫视,http://39.164.160.249:9901/tsfile/live/0143_1.m3u8$LR•23•IPV4『线路1』
黑龙江卫视,http://58.57.40.22:9901/tsfile/live/1040_1.m3u8$LR•23•IPV4『线路2』
黑龙江卫视,http://l.cztvcloud.com/channels/lantian/SXyuyao3/720p.m3u8$LR•23•IPV4『线路3』
黑龙江卫视,http://iptv.huuc.edu.cn/hls/hljhd.m3u8$LR•23•IPV4『线路4』
黑龙江卫视,http://39.135.133.167:80/TVOD/88888888/224/3221225985/main.m3u8$LR•23•IPV4『线路5』
黑龙江卫视,http://120.192.226.35:8009/hls/38/index.m3u8$LR•23•IPV4『线路6』
黑龙江卫视,http://61.138.128.226:19901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0$LR•23•IPV4『线路7』
黑龙江卫视,http://36.105.100.208:35455/itv/1000000005000265029.m3u8?cdn=ystenlive$LR•23•IPV4『线路8』
黑龙江卫视,http://my.tmos.cn:15181/chs005.m3u8$LR•23•IPV4『线路9』
黑龙江卫视,http://175.171.30.26:5111/hls/624121732/index.m3u8$LR•23•IPV4『线路10』
黑龙江卫视,http://113.118.15.210:808/hls/48/index.m3u8$LR•23•IPV4『线路11』
黑龙江卫视,http://110.7.131.4:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0$LR•23•IPV4『线路12』
黑龙江卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=9197&tk=23a9aca1f79f$LR•23•IPV4『线路13』
黑龙江卫视,https://www.yangshipin.cn/tv/home?pid=600002498$LR•23•IPV4『线路14』
黑龙江卫视,http://58.19.43.46:9901/tsfile/live/1008_1.m3u8$LR•23•IPV4『线路15』
黑龙江卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225736/index.m3u8$LR•23•IPV4『线路16』
黑龙江卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225690/index.m3u8$LR•23•IPV4『线路17』
黑龙江卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225586/index.m3u8?fmt=ts2hls$LR•23•IPV4『线路18』
黑龙江卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221225584/10000100000000060000000000031778_0.smil$LR•23•IPV4『线路19』
黑龙江卫视,http://115.153.254.81/PLTV/88888888/224/3221225584/10000100000000060000000000031778_0.smil/index.m3u8?fmt=ts2hls$LR•23•IPV4『线路20』
黑龙江卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225736/2/index.m3u8$LR•23•IPV6『线路21』
黑龙江卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225690/2/index.m3u8$LR•23•IPV6『线路22』
黑龙江卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225586/2/index.m3u8$LR•23•IPV6『线路23』
湖北卫视,http://iptv.huuc.edu.cn/hls/hbhd.m3u8$LR•20•IPV4『线路1』
湖北卫视,http://39.135.133.167:80/TVOD/88888888/224/3221225975/main.m3u8$LR•20•IPV4『线路2』
湖北卫视,http://218.89.240.144:59901/tsfile/live/0132_1.m3u8$LR•20•IPV4『线路3』
湖北卫视,http://115.149.139.141:10001/tsfile/live/1027_1.m3u8$LR•20•IPV4『线路4』
湖北卫视,http://222.169.85.8:9901/tsfile/live/0132_1.m3u8$LR•20•IPV4『线路5』
湖北卫视,http://183.94.1.118:8801/tsfile/live/0132_1.m3u8$LR•20•IPV4『线路6』
湖北卫视,http://120.192.226.35:8009/hls/39/index.m3u8$LR•20•IPV4『线路7』
湖北卫视,http://113.56.95.69:53765/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0$LR•20•IPV4『线路8』
湖北卫视,http://36.32.174.67:60080/newlive/live/hls/28/live.m3u8$LR•20•IPV4『线路9』
湖北卫视,http://61.138.128.226:19901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0$LR•20•IPV4『线路10』
湖北卫视,http://36.105.100.208:35455/itv/1000000005000265023.m3u8?cdn=ystenlive$LR•20•IPV4『线路11』
湖北卫视,http://iptv.0564.org:35455/itv/1000000005000265023.m3u8?cdn=ystenlive$LR•20•IPV4『线路12』
湖北卫视,http://mh0.asia:35455/itv/1000000005000265023.m3u8?cdn=ystenlive$LR•20•IPV4『线路13』
湖北卫视,http://xxx.504900.xyz:35455/itv/1000000005000265023.m3u8?cdn=ystenlive$LR•20•IPV4『线路14』
湖北卫视,http://3501776.xyz:35455/itv/1000000005000265023.m3u8?cdn=ystenlive$LR•20•IPV4『线路15』
湖北卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225740/index.m3u8$LR•20•IPV4『线路16』
湖北卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225596/index.m3u8?fmt=ts2hls$LR•20•IPV4『线路17』
湖北卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225699/index.m3u8$LR•20•IPV4『线路18』
湖北卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221225827/10000100000000060000000000470332_2.smil$LR•20•IPV4『线路19』
湖北卫视,http://115.153.254.81/PLTV/88888888/224/3221225827/10000100000000060000000000470332_2.smil/index.m3u8?fmt=ts2hls$LR•20•IPV4『线路20』
江西卫视,http://58.57.40.22:9901/tsfile/live/1043_1.m3u8$LR•25•IPV4『线路1』
江西卫视,http://iptv.huuc.edu.cn/hls/jxhd.m3u8$LR•25•IPV4『线路2』
江西卫视,http://39.135.133.177:80/TVOD/88888888/224/3221225935/main.m3u8$LR•25•IPV4『线路3』
江西卫视,http://39.135.133.167:80/TVOD/88888888/224/3221225935/main.m3u8$LR•25•IPV4『线路4』
江西卫视,http://36.32.174.67:60080/newlive/live/hls/31/live.m3u8$LR•25•IPV4『线路5』
江西卫视,http://183.94.1.118:8801/tsfile/live/0138_1.m3u8$LR•25•IPV4『线路6』
江西卫视,http://120.192.226.35:8009/hls/47/index.m3u8$LR•25•IPV4『线路7』
江西卫视,http://113.56.95.69:53765/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0$LR•25•IPV4『线路8』
江西卫视,http://36.32.174.67:60080/newlive/live/hls/22/live.m3u8$LR•25•IPV4『线路9』
江西卫视,http://58.17.48.228:808/hls/17/index.m3u8$LR•25•IPV4『线路10』
江西卫视,http://61.138.128.226:19901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0$LR•25•IPV4『线路11』
江西卫视,http://222.173.108.238:352/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0$LR•25•IPV4『线路12』
江西卫视,http://36.105.100.208:35455/itv/1000000005000265032.m3u8?cdn=ystenlive$LR•25•IPV4『线路13』
江西卫视,http://iptv.0564.org:35455/itv/1000000005000265032.m3u8?cdn=ystenlive$LR•25•IPV4『线路14』
江西卫视,http://mh0.asia:35455/itv/1000000005000265032.m3u8?cdn=ystenlive$LR•25•IPV4『线路15』
江西卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225705/index.m3u8$LR•25•IPV4『线路16』
江西卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225746/index.m3u8$LR•25•IPV4『线路17』
江西卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225492/index.m3u8?fmt=ts2hls$LR•25•IPV4『线路18』
江西卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221226656/46275837.smil$LR•25•IPV4『线路19』
江西卫视,http://115.153.254.81/PLTV/88888888/224/3221226656/46275837.smil/index.m3u8?fmt=ts2hls$LR•25•IPV4『线路20』
江西卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225746/2/index.m3u8$LR•25•IPV6『线路21』
江西卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225705/2/index.m3u8$LR•25•IPV6『线路22』
江西卫视,http://[2409:8087:1a01:df::4027]:80/TVOD/88888888/224/3221225935/main.m3u8$LR•25•IPV6『线路23』
江西卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225492/2/index.m3u8$LR•25•IPV6『线路24』
江西卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226956/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7Ei6ZIpVizXlewg-YfGvH8dA%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND$LR•25•IPV6『线路25』
吉林卫视,http://101.65.34.154:9901/tsfile/live/0116_2.m3u8?key=txiptv&playlive=0&authid=0$LR•17•IPV4『线路1』
吉林卫视,http://satellitepull.cnr.cn/live/wxjlws/playlist.m3u8$LR•17•IPV4『线路2』
吉林卫视,http://110.53.52.63:8888/newlive/live/hls/34/live.m3u8$LR•17•IPV4『线路3』
吉林卫视,http://58.19.43.46:9901/tsfile/live/1007_1.m3u8$LR•17•IPV4『线路4』
吉林卫视,http://111.61.236.247:9081/hls/45/index.m3u8$LR•17•IPV4『线路5』
吉林卫视,http://183.11.239.36:808/hls/10/index.m3u8$LR•17•IPV4『线路6』
吉林卫视,http://120.192.226.35:8009/hls/48/index.m3u8$LR•17•IPV4『线路7』
吉林卫视,http://cssbyd.imwork.net:8082/hls/41/index.m3u8$LR•17•IPV4『线路8』
吉林卫视,http://61.138.128.226:19901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0$LR•17•IPV4『线路9』
吉林卫视,http://36.105.100.208:35455/itv/5000000011000031117.m3u8?cdn=bestzb$LR•17•IPV4『线路10』
吉林卫视,https://pulltv1.wanfudaluye.com/live/tv1.m3u8$LR•17•IPV4『线路11』
吉林卫视,http://175.171.30.26:5111/hls/595914941/index.m3u8$LR•17•IPV4『线路12』
吉林卫视,http://110.7.131.4:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0$LR•17•IPV4『线路13』
吉林卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3028&tk=23a9aca1f79f$LR•17•IPV4『线路14』
吉林卫视,http://58.221.214.82:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0$LR•17•IPV4『线路15』
吉林卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221226831/59814731.smil$LR•17•IPV4『线路16』
吉林卫视,http://115.153.254.81/PLTV/88888888/224/3221226831/59814731.smil/index.m3u8?fmt=ts2hls$LR•17•IPV4『线路17』
内蒙古卫视,http://8.138.7.223/tv/nmgws.m3u8$LR•17•IPV4『线路1』
内蒙古卫视,http://222.134.245.16:9901/tsfile/live/0109_1.m3u8$LR•17•IPV4『线路2』
内蒙古卫视,http://110.53.52.63:8888/newlive/live/hls/45/live.m3u8$LR•17•IPV4『线路3』
内蒙古卫视,http://120.76.248.139/live/bfgd/4200000110.m3u8$LR•17•IPV4『线路4』
内蒙古卫视,http://182.150.23.74:808/hls/37/index.m3u8$LR•17•IPV4『线路5』
内蒙古卫视,http://120.192.226.35:8009/hls/60/index.m3u8$LR•17•IPV4『线路6』
内蒙古卫视,http://cssbyd.imwork.net:8082/hls/44/index.m3u8$LR•17•IPV4『线路7』
内蒙古卫视,https://ali-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8$LR•17•IPV4『线路8』
内蒙古卫视,http://61.138.128.226:19901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0$LR•17•IPV4『线路9』
内蒙古卫视,http://113.118.15.210:808/hls/60/index.m3u8$LR•17•IPV4『线路10』
内蒙古卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1348&tk=23a9aca1f79f$LR•17•IPV4『线路11』
内蒙古卫视,http://139.129.231.228:50060/rtp/239.21.1.41:5002$LR•17•IPV4『线路12』
内蒙古卫视,http://111.61.236.247:9081/hls/48/index.m3u8$LR•17•IPV4『线路13』
内蒙古卫视,http://139.196.151.191:2051/rtp/239.45.1.238:5140$LR•17•IPV4『线路14』
内蒙古卫视,http://113.195.45.95:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0$LR•17•IPV4『线路15』
内蒙古卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221225591/iptv7986.smil$LR•17•IPV4『线路16』
内蒙古卫视,http://115.153.254.81/PLTV/88888888/224/3221225591/iptv7986.smil/index.m3u8?fmt=ts2hls$LR•17•IPV4『线路17』
辽宁卫视,http://101.65.34.154:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=0&authid=0$LR•22•IPV4『线路1』
辽宁卫视,http://iptv.huuc.edu.cn/hls/lnhd.m3u8$LR•22•IPV4『线路2』
辽宁卫视,http://39.135.133.154:80/TVOD/88888888/224/3221226089/main.m3u8$LR•22•IPV4『线路3』
辽宁卫视,http://39.135.133.155:80/TVOD/88888888/224/3221226089/main.m3u8$LR•22•IPV4『线路4』
辽宁卫视,http://223.241.247.214:9901/tsfile/live/0121_1.m3u8$LR•22•IPV4『线路5』
辽宁卫视,http://39.164.160.249:9901/tsfile/live/0121_1.m3u8$LR•22•IPV4『线路6』
辽宁卫视,http://183.94.1.118:8801/tsfile/live/0121_1.m3u8$LR•22•IPV4『线路7』
辽宁卫视,http://120.192.226.35:8009/hls/54/index.m3u8$LR•22•IPV4『线路8』
辽宁卫视,http://61.138.128.226:19901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0$LR•22•IPV4『线路9』
辽宁卫视,http://222.173.108.238:352/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0$LR•22•IPV4『线路10』
辽宁卫视,http://36.105.100.208:35455/itv/1000000005000265022.m3u8?cdn=ystenlive$LR•22•IPV4『线路11』
辽宁卫视,http://iptv.0564.org:35455/itv/1000000005000265022.m3u8?cdn=ystenlive$LR•22•IPV4『线路12』
辽宁卫视,http://mh0.asia:35455/itv/1000000005000265022.m3u8?cdn=ystenlive$LR•22•IPV4『线路13』
辽宁卫视,http://xxx.504900.xyz:35455/itv/1000000005000265022.m3u8?cdn=ystenlive$LR•22•IPV4『线路14』
辽宁卫视,http://3501776.xyz:35455/itv/1000000005000265022.m3u8?cdn=ystenlive$LR•22•IPV4『线路15』
辽宁卫视,http://175.171.30.26:5111/hls/458537835/index.m3u8$LR•22•IPV4『线路16』
辽宁卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225696/index.m3u8$LR•22•IPV4『线路17』
辽宁卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225735/index.m3u8$LR•22•IPV4『线路18』
辽宁卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225601/index.m3u8?fmt=ts2hls$LR•22•IPV4『线路19』
辽宁卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221226649/46098370.smil$LR•22•IPV4『线路20』
辽宁卫视,http://115.153.254.81/PLTV/88888888/224/3221226649/46098370.smil/index.m3u8?fmt=ts2hls$LR•22•IPV4『线路21』
辽宁卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226966/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7E6qJH8Fd-zgCGx3P-Ce86cA%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND$LR•22•IPV6『线路22』
宁夏卫视,http://222.169.85.8:9901/tsfile/live/0112_1.m3u8$LR•15•IPV4『线路1』
宁夏卫视,http://223.241.247.214:9901/tsfile/live/0112_1.m3u8$LR•15•IPV4『线路2』
宁夏卫视,http://58.19.43.46:9901/tsfile/live/1003_1.m3u8$LR•15•IPV4『线路3』
宁夏卫视,http://36.32.174.67:60080/newlive/live/hls/49/live.m3u8$LR•15•IPV4『线路4』
宁夏卫视,http://120.238.94.10:9901/tsfile/live/1076_1.m3u8$LR•15•IPV4『线路5』
宁夏卫视,http://120.192.226.35:8009/hls/52/index.m3u8$LR•15•IPV4『线路6』
宁夏卫视,http://cssbyd.imwork.net:8082/hls/45/index.m3u8$LR•15•IPV4『线路7』
宁夏卫视,http://61.138.128.226:19901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0$LR•15•IPV4『线路8』
宁夏卫视,http://36.105.100.208:35455/itv/1000000002000031451.m3u8?cdn=ystenlive$LR•15•IPV4『线路9』
宁夏卫视,http://113.118.15.210:808/hls/106/index.m3u8$LR•15•IPV4『线路10』
宁夏卫视,http://110.7.131.4:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0$LR•15•IPV4『线路11』
宁夏卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=6122&tk=23a9aca1f79f$LR•15•IPV4『线路12』
宁夏卫视,http://116.117.105.51:8096/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0$LR•15•IPV4『线路13』
宁夏卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221225747/iptv101619.smil$LR•15•IPV4『线路14』
宁夏卫视,http://115.153.254.81/PLTV/88888888/224/3221225747/iptv101619.smil/index.m3u8?fmt=ts2hls$LR•15•IPV4『线路15』
青海卫视,http://58.19.43.46:9901/tsfile/live/1014_1.m3u8$LR•18•IPV4『线路1』
青海卫视,http://120.238.94.10:9901/tsfile/live/1073_1.m3u8$LR•18•IPV4『线路2』
青海卫视,http://110.53.52.63:8888/newlive/live/hls/38/live.m3u8$LR•18•IPV4『线路3』
青海卫视,http://120.76.248.139/live/bfgd/4200000111.m3u8$LR•18•IPV4『线路4』
青海卫视,http://123.130.84.106:8154/tsfile/live/0140_1.m3u8$LR•18•IPV4『线路5』
青海卫视,http://120.192.226.35:8009/hls/58/index.m3u8$LR•18•IPV4『线路6』
青海卫视,http://61.138.128.226:19901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0$LR•18•IPV4『线路7』
青海卫视,http://36.105.100.208:35455/itv/5000000006000040015.m3u8?cdn=bestzb$LR•18•IPV4『线路8』
青海卫视,http://iptv.0564.org:35455/itv/1000000002000013359.m3u8?cdn=ystenlive$LR•18•IPV4『线路9』
青海卫视,http://mh0.asia:35455/itv/1000000002000013359.m3u8?cdn=ystenlive$LR•18•IPV4『线路10』
青海卫视,http://3501776.xyz:35455/itv/1000000002000013359.m3u8?cdn=ystenlive$LR•18•IPV4『线路11』
青海卫视,http://150.158.112.123/%E5%85%AC%E4%BC%97%E5%8F%B7~%E7%8E%89%E7%8E%89%E8%BD%AF%E4%BB%B6%E5%BA%93/mg.php?id=qhws$LR•18•IPV4『线路12』
青海卫视,http://stream.qhbtv.com/qhws/sd/live.m3u8?_upt=f35a89681647856030$LR•18•IPV4『线路13』
青海卫视,http://113.118.15.210:808/hls/61/index.m3u8$LR•18•IPV4『线路14』
青海卫视,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=0872&tk=23a9aca1f79f$LR•18•IPV4『线路15』
青海卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221225589/iptv7985.smil$LR•18•IPV4『线路16』
青海卫视,http://115.153.254.81/PLTV/88888888/224/3221225589/iptv7985.smil/index.m3u8?fmt=ts2hls$LR•18•IPV4『线路17』
青海卫视,http://[2409:8087:3869:8021:1001::e5]:6610/PLTV/88888888/224/3221225727/2/index.m3u8$LR•18•IPV6『线路18』
山东卫视,http://101.65.34.154:9901/tsfile/live/0125_1.m3u8?key=txiptv&playlive=0&authid=0$LR•21•IPV4『线路1』
山东卫视,http://39.164.160.249:9901/tsfile/live/0131_1.m3u8$LR•21•IPV4『线路2』
山东卫视,http://satellitepull.cnr.cn/live/wxsdws/playlist.m3u8$LR•21•IPV4『线路3』
山东卫视,http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8$LR•21•IPV4『线路4』
山东卫视,http://iptv.huuc.edu.cn/hls/sdhd.m3u8$LR•21•IPV4『线路5』
山东卫视,http://110.53.52.63:8888/newlive/live/hls/29/live.m3u8$LR•21•IPV4『线路6』
山东卫视,http://120.192.226.35:8009/hls/40/index.m3u8$LR•21•IPV4『线路7』
山东卫视,http://61.138.128.226:19901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0$LR•21•IPV4『线路8』
山东卫视,http://222.173.108.238:352/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0$LR•21•IPV4『线路9』
山东卫视,http://36.105.100.208:35455/itv/1000000005000265019.m3u8?cdn=ystenlive$LR•21•IPV4『线路10』
山东卫视,http://iptv.0564.org:35455/itv/1000000005000265019.m3u8?cdn=ystenlive$LR•21•IPV4『线路11』
山东卫视,http://mh0.asia:35455/itv/1000000005000265019.m3u8?cdn=ystenlive$LR•21•IPV4『线路12』
山东卫视,http://xxx.504900.xyz:35455/itv/1000000005000265019.m3u8?cdn=ystenlive$LR•21•IPV4『线路13』
山东卫视,http://3501776.xyz:35455/itv/1000000005000265019.m3u8?cdn=ystenlive$LR•21•IPV4『线路14』
山东卫视,http://175.171.30.26:5111/hls/574828641/index.m3u8$LR•21•IPV4『线路15』
山东卫视,http://113.118.15.210:808/hls/43/index.m3u8$LR•21•IPV4『线路16』
山东卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225738/index.m3u8$LR•21•IPV4『线路17』
山东卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225697/index.m3u8$LR•21•IPV4『线路18』
山东卫视,http://hwrr.jx.chinamobile.com:8080/PLTV/88888888/224/3221225484/index.m3u8?fmt=ts2hls$LR•21•IPV4『线路19』
山东卫视,rtsp://115.153.254.81/PLTV/88888888/224/3221225919/10000100000000060000000000811554_0.smil$LR•21•IPV4『线路20』
山东卫视,http://115.153.254.81/PLTV/88888888/224/3221225919/10000100000000060000000000811554_0.smil/index.m3u8?fmt=ts2hls$LR•21•IPV4『线路21』
